source,target
17355.0,42259.0
17355.0,19145.0
25732.0,33092.0
25732.0,11166.0
42254.0,19145.0
42254.0,25380.0
42254.0,5117.0
42254.0,15736.0
49995.0,12542.0
49995.0,11027.0
42259.0,36816.0
42259.0,33372.0
26773.0,34364.0
26773.0,253228.0
26773.0,36729.0
26773.0,16218.0
26773.0,2708.0
26773.0,7809.0
26773.0,53717.0
34364.0,14037.0
34364.0,45848.0
36729.0,26413.0
36729.0,14037.0
36729.0,2158.0
8061.0,18520.0
8061.0,21502.0
8061.0,34874.0
34874.0,30499.0
34874.0,42695.0
34874.0,41174.0
34874.0,34536.0
34874.0,140474.0
27200.0,204687.0
27200.0,15418.0
27200.0,116448.0
27200.0,185478.0
27200.0,34479.0
27200.0,28842.0
27200.0,21046.0
27200.0,28861.0
27200.0,24837.0
396.0,155893.0
396.0,36832.0
396.0,39998.0
155893.0,36832.0
155893.0,255853.0
36832.0,15325.0
36832.0,16377.0
255853.0,16377.0
255853.0,50145.0
255853.0,64243.0
32570.0,3397.0
32570.0,240724.0
32570.0,43263.0
3397.0,13555.0
3397.0,19321.0
3397.0,240724.0
240724.0,13555.0
440.0,30657.0
440.0,110143.0
440.0,135111.0
440.0,45850.0
440.0,216955.0
440.0,6036.0
440.0,23335.0
440.0,32268.0
30657.0,23335.0
30657.0,96342.0
30657.0,216955.0
110143.0,216955.0
110143.0,32268.0
135111.0,36678.0
135111.0,216955.0
45850.0,30658.0
45850.0,44990.0
45850.0,36678.0
216955.0,6036.0
23335.0,5233.0
96342.0,30658.0
96342.0,44990.0
6036.0,51294.0
6036.0,148070.0
6036.0,51173.0
6036.0,18422.0
36678.0,45510.0
468.0,46109.0
468.0,10728.0
468.0,51101.0
46109.0,22577.0
46109.0,30493.0
46109.0,21008.0
22577.0,10832.0
22577.0,45844.0
10728.0,28908.0
10728.0,71759.0
10728.0,246772.0
473.0,7394.0
473.0,32757.0
473.0,215917.0
473.0,245982.0
473.0,33257.0
7394.0,8020.0
7394.0,83232.0
7394.0,215917.0
32757.0,245982.0
32757.0,42943.0
215917.0,15871.0
245982.0,33257.0
8020.0,15871.0
8020.0,27383.0
8020.0,177821.0
8020.0,42943.0
83232.0,4366.0
83232.0,15871.0
33257.0,48252.0
33257.0,16219.0
33257.0,187398.0
33257.0,47490.0
33257.0,188758.0
33257.0,3400.0
33257.0,9045.0
33257.0,20907.0
33257.0,40089.0
33257.0,45832.0
7567.0,23847.0
7567.0,11609.0
23847.0,1486.0
23847.0,20012.0
23847.0,167732.0
23847.0,17921.0
11609.0,15686.0
11609.0,43209.0
11609.0,14193.0
501.0,18275.0
501.0,37164.0
501.0,49683.0
18275.0,5719.0
18275.0,31912.0
18275.0,68224.0
18275.0,68227.0
37164.0,14293.0
37164.0,44124.0
5719.0,23415.0
5719.0,5653.0
5719.0,19823.0
5719.0,58493.0
31912.0,60752.0
31912.0,189935.0
31912.0,5653.0
503.0,37777.0
503.0,16547.0
503.0,39998.0
37777.0,7636.0
37777.0,16547.0
37777.0,181672.0
37777.0,48494.0
37777.0,50145.0
7636.0,16547.0
7636.0,32118.0
16547.0,38907.0
16547.0,46043.0
37731.0,217575.0
37731.0,49535.0
37731.0,45027.0
507.0,6838.0
507.0,12303.0
531.0,7288.0
531.0,9029.0
531.0,25210.0
531.0,7069.0
7288.0,40516.0
7288.0,7069.0
7288.0,25210.0
9029.0,1195.0
9029.0,50533.0
40516.0,34101.0
40516.0,42891.0
40516.0,178931.0
40516.0,7159.0
40516.0,11902.0
40516.0,15938.0
588.0,8760.0
588.0,49849.0
588.0,50543.0
588.0,18467.0
8760.0,49849.0
8760.0,9862.0
49849.0,50543.0
50543.0,30116.0
50543.0,44989.0
50543.0,123156.0
50543.0,598.0
50543.0,17441.0
50543.0,42323.0
590.0,39877.0
590.0,25501.0
590.0,33941.0
590.0,23871.0
39877.0,41462.0
39877.0,33941.0
25501.0,16863.0
25501.0,14995.0
23871.0,887.0
23871.0,12281.0
23871.0,50175.0
23871.0,33941.0
23871.0,47462.0
598.0,31895.0
598.0,159377.0
598.0,16322.0
598.0,15803.0
31895.0,16322.0
31895.0,17941.0
31895.0,159377.0
31895.0,159005.0
159377.0,159004.0
159377.0,6421.0
159377.0,40889.0
16322.0,159005.0
16322.0,40889.0
16322.0,159004.0
17941.0,43006.0
17941.0,159004.0
159005.0,6421.0
159005.0,40889.0
6421.0,38618.0
40889.0,17459.0
35289.0,35102.0
35289.0,33772.0
35289.0,24195.0
35102.0,33772.0
35102.0,35284.0
33772.0,43400.0
8007.0,49348.0
8007.0,10408.0
8007.0,256603.0
49348.0,39772.0
49348.0,17503.0
49348.0,46694.0
11223.0,29817.0
11223.0,16023.0
29817.0,12506.0
29817.0,18585.0
